time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
19.592892043001484,1,0,0,0,470,383,304,467,231,258,457,173,304,445,138,290,432,105,281,-6.724246978759766,-108.32872676849364,-46.0,-9.342521667480469,-150.91763305664062,0.0,-18.62862014770508,-172.71663665771484,-14.0,-27.69002723693848,-192.48188018798828,-23.0,117.88268974159993,151.20652988057813,174.28155974445653,195.8188239395934
19.65223464701557,1,0,0,0,468,384,305,467,232,259,457,174,304,444,139,290,431,106,281,-5.289299011230469,-108.7967972755432,-46.0,-8.00688362121582,-151.2596092224121,-1.0,-17.978541374206543,-173.09170532226562,-15.0,-27.01867270469665,-192.87823486328125,-24.0,118.2400937983637,151.47468292569724,174.66816081162042,196.234609991965
19.71147843598737,1,0,0,0,470,384,304,466,233,259,456,175,304,444,140,290,431,107,280,-7.237211227416992,-107.84254956245422,-45.0,-10.061176300048828,-150.19898223876953,0.0,-19.31417942047119,-172.06417083740234,-14.0,-28.36851716041565,-191.5591278076172,-24.0,117.07857499338061,150.53558228572695,173.70986273855877,195.12988549244787
19.77159484301228,1,0,0,0,470,384,304,466,233,259,456,175,304,444,140,290,431,108,280,-7.237211227416992,-107.84254956245422,-45.0,-10.061176300048828,-150.19898223876953,0.0,-19.31417942047119,-172.06417083740234,-14.0,-28.36851716041565,-190.89720916748047,-24.0,117.07857499338061,150.53558228572695,173.70986273855877,194.48012040775168
19.83166943799005,1,0,0,0,469,383,304,466,232,259,456,175,304,444,140,290,431,108,279,-6.518552780151367,-107.73616647720335,-45.0,-9.342517852783203,-149.4803237915039,0.0,-18.595520973205566,-171.34551239013672,-14.0,-27.66406536102295,-189.8680648803711,-25.0,116.9383303179556,149.77199284459834,172.9192817950139,193.4946577394729
19.89036658301484,1,0,0,0,469,382,303,466,232,259,456,177,305,443,142,290,430,112,279,-6.414514541625977,-106.68025827407835,-44.0,-9.165172576904297,-147.1344757080078,2.0,-19.177042961120605,-168.91848754882812,-13.0,-28.219582557678223,-186.17393493652344,-24.0,115.57605072950362,147.43321990051896,170.49989563784567,189.8238101226463
19.94977012698655,1,0,0,0,468,383,303,465,232,259,456,178,306,444,145,289,430,117,279,-6.3105010986328125,-107.3965516090393,-44.0,-8.37557601928711,-147.2747573852539,3.0,-17.8201322555542,-167.35508728027344,-14.0,-27.50329303741455,-183.5924453735352,-24.0,116.23184469683379,147.54322904335615,168.88245128548255,187.18604949658084
20.00841679199948,1,0,1,0,467,382,304,465,232,259,457,179,306,443,148,288,429,122,278,-5.693519592285156,-107.0175004005432,-45.0,-7.035213470458984,-146.17232513427734,2.0,-17.92892074584961,-164.7105255126953,-16.0,-27.55534529685974,-179.6382293701172,-26.0,116.23322054097959,146.35519418092346,166.4542081588183,183.58973420553775
20.068040300015127,1,0,1,0,469,383,304,465,232,259,457,179,306,443,148,287,429,124,278,-7.130828857421875,-107.73616647720335,-45.0,-8.472522735595703,-146.8909912109375,2.0,-19.408803939819336,-165.21326446533203,-17.0,-28.99265456199646,-179.04251098632812,-26.0,116.97405818128016,147.14872388314112,167.21580196161514,183.22880439177865
20.12784108798951,1,0,1,0,467,383,304,465,232,260,457,180,306,444,151,286,430,129,277,-5.598936080932617,-107.75351762771606,-44.0,-7.035213470458984,-146.16760635375977,2.0,-17.337965965270996,-162.96902465820312,-18.0,-26.909996509552,-175.49571228027344,-27.0,116.52539914707388,146.35048129665512,164.874218912051,179.5881202666385
20.18832445799489,1,0,1,0,468,382,303,465,232,260,457,183,307,445,154,289,432,135,278,-6.215917587280273,-106.69760942459106,-43.0,-7.57652473449707,-143.07473373413086,4.0,-17.13693618774414,-160.49003219604492,-14.0,-26.20075225830078,-170.75749969482422,-25.0,115.20424249295007,143.33102650907406,162.00841032548388,174.5554442603517
20.24703297199449,1,0,1,0,466,382,304,465,233,260,458,184,307,445,155,289,433,137,278,-4.880281448364258,-106.42021203041077,-44.0,-5.515142440795898,-142.68622970581055,3.0,-15.801300048828123,-160.14408111572266,-15.0,-24.20792531967163,-169.78035736083984,-26.0,115.26091564625379,142.82428695359064,161.61932990713782,173.4571802891344
20.306508534995373,1,0,1,0,467,382,303,466,232,261,458,184,308,445,155,0,433,141,278,-4.7880401611328125,-106.71496057510376,-42.0,-6.056449890136719,-142.4798126220703,5.0,-30.09105682373047,-102.18631744384766,-303.0,-24.82726812362671,-166.8143539428711,-25.0,114.78243828709412,142.6961022245948,321.1798797768998,170.49463898862018
20.365583745995536,1,0,1,0,467,383,303,464,233,260,457,185,307,444,157,283,432,141,278,-6.114265441894531,-106.79926323890686,-43.0,-6.860231399536133,-142.33953094482422,4.0,-17.373469352722168,-157.98883819580078,-20.0,-25.484458923339844,-167.53064727783203,-25.0,115.29296106123421,142.56088118571571,160.19460175614188,171.29207636065587
20.425419973995304,1,0,1,0,469,383,303,464,233,261,457,184,307,444,156,282,433,144,279,-7.454629898071289,-106.81425046920776,-42.0,-8.292814254760742,-143.06528091430664,4.0,-18.85099124908448,-158.46083450317383,-21.0,-26.24091625213623,-165.78445053100586,-24.0,115.0167623010484,143.36124082663846,160.95401809993842,169.5555063205532
20.485461539006792,1,0,1,0,466,383,304,463,233,260,457,186,308,445,159,283,434,147,287,-6.109561920166016,-107.13887810707092,-44.0,-6.165218353271484,-142.07949447631836,4.0,-16.085115432739258,-156.99042892456055,-21.0,-23.359047412872314,-165.89173126220703,-17.0,115.98304164358747,142.2694368723996,159.20340986424267,168.3885732382371
