time[s],Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
12.931600229989272,515,350,238,381,203,236,324,141,232,283,104,231,244,73,232,-75.18463516235352,-82.53501892089844,-2.0,-106.0301742553711,-116.19513702392578,-6.0,-128.18085098266602,-136.16775131225586,-7.0,-149.9059715270996,-153.48956680297852,-6.0,111.66359618411575,157.415716244069,187.13895119957468,214.6318881640135
12.995960065018153,513,351,238,381,203,236,323,142,232,283,105,231,245,76,232,-74.05937194824219,-83.09764862060547,-2.0,-105.4533576965332,-116.20932006835938,-6.0,-127.05558776855469,-136.18429946899414,-7.0,-148.23226165771484,-152.40685653686523,-6.0,111.3283871240471,157.03826514650297,186.3820962567853,212.68910013352792
13.06005735200597,514,351,237,381,203,235,323,142,232,283,105,231,245,76,232,-74.3075942993164,-82.74777603149414,-2.0,-105.80557250976562,-115.94535446166992,-5.0,-127.40780258178711,-135.9203338623047,-6.0,-148.58447647094727,-152.14289093017578,-5.0,111.23314707725443,157.04503938476233,186.39497127326158,212.7200176493431
13.120494978997158,515,351,238,381,204,235,323,142,232,282,105,231,245,76,231,-75.08064270019531,-82.45620346069336,-3.0,-106.57862091064453,-116.20932006835938,-6.0,-128.7269401550293,-136.18429946899414,-7.0,-148.93202590942383,-152.0207176208496,-7.0,111.55773571306318,157.79609787940026,187.52543439101046,212.93202419420942
13.185625812999206,515,352,239,381,204,235,323,143,232,282,106,231,244,76,231,-75.29342651367188,-83.28516387939453,-4.0,-106.7914047241211,-116.48983383178711,-7.0,-128.93972396850586,-136.46717834472656,-8.0,-149.69089889526367,-152.84967803955078,-8.0,112.3455321701193,158.18750111531696,187.91685177877446,214.08967581101706
13.250854295998579,516,352,238,381,206,235,323,144,232,282,107,230,244,77,231,-75.64327239990234,-81.90775680541992,-3.0,-107.14125061035156,-115.67505645751953,-6.0,-128.95154190063477,-135.34191131591797,-8.0,-150.04074478149414,-152.0372772216797,-7.0,111.53378539376148,157.78455649651042,187.10941482778725,213.72074948298152
13.315139367012307,516,353,238,380,206,235,322,145,231,281,109,230,243,79,230,-76.19881248474121,-82.47039031982422,-3.0,-107.44622802734375,-115.46622467041016,-7.0,-129.49525833129883,-134.81711196899414,-8.0,-150.1566047668457,-151.1286964416504,-8.0,112.32374772766848,157.8801474440076,187.1060544449327,213.192140669536
13.378830339992419,516,354,238,380,207,235,322,146,230,281,109,229,242,79,230,-76.19881248474121,-82.47747611999512,-3.0,-107.2027587890625,-115.26211166381836,-8.0,-129.15486526489258,-135.0716094970703,-9.0,-150.70032119750977,-151.69132232666016,-8.0,112.3289503699252,157.61277193548895,187.09975658381177,213.9739331746821
13.441956241003936,516,353,239,381,207,235,321,145,230,279,109,229,241,80,230,-75.8584213256836,-82.18354606628418,-4.0,-107.96162414550781,-115.51190185546875,-9.0,-130.4527244567871,-134.77767944335938,-10.0,-151.45918655395508,-150.85367584228516,-9.0,111.91351719097199,158.3657531109657,187.83752605466074,213.95727776057308
13.505981969996355,516,353,238,380,207,235,322,146,230,280,110,229,242,80,230,-76.19881248474121,-81.91485023498535,-3.0,-107.2027587890625,-114.6994857788086,-8.0,-129.69621658325195,-133.96763229370117,-9.0,-150.70032119750977,-150.58498001098633,-8.0,111.91649437462216,157.20179238771112,186.68003401111253,213.19104815620605
