RS Actual Data,RS Missing Data,SG Actual Data,SG Missing Data,RS Predicted Data - RS,SG Predicted Data - RS,RS Predicted Data - RS_missing,SG Predicted Data - RS_missing,RS Predicted Data - RS_missing_SG,SG Predicted Data - RS_missing_SG,RS Predicted Data - RS_SG_both_missing,SG Predicted Data - RS_SG_both_missing
5.240419999999993,5.240419999999993,567.0,567.0,9.01756,551.54297,8.450559,552.3332,5.185902,583.75525,8.905736,591.0972
7.133800000000001,7.133800000000001,553.0,553.0,7.8793035,551.16473,8.945062,547.0816,5.889008,569.3566,9.602307,573.6884
97.3249,97.3249,543.0,543.0,34.032154,557.21136,37.27833,550.5791,17.788395,543.7166,25.111004,562.1809
16.9518,16.9518,530.0,530.0,36.66386,557.15814,27.737999,543.20135,22.704857,530.59955,27.043097,535.3604
42.4953,42.4953,523.0,523.0,48.338554,558.22955,33.502033,541.51886,34.141937,519.5453,38.22095,511.18735
55.6724,55.6724,,,60.391754,558.88837,58.61332,539.4991,55.850113,518.1626,51.027573,504.96924
55.4144,55.4144,512.0,512.0,68.93829,560.532,58.779922,548.5572,58.437523,511.05722,58.268852,495.52078
54.2139,54.2139,505.0,505.0,75.6228,561.438,64.05327,560.40924,65.80945,500.40326,65.27298,490.97504
55.6907,,500.0,500.0,67.04347,555.4823,69.02951,549.11444,74.25362,499.28714,68.06313,487.62833
56.066,,493.0,493.0,61.53521,551.7096,72.66128,541.7287,72.8878,495.99857,68.46992,483.86487
67.2277,67.2277,,,59.68528,547.9788,77.68484,538.85065,72.5288,503.49854,70.22462,489.45096
76.1393,76.1393,,,57.40272,545.01154,76.97805,538.3604,72.10714,521.3535,69.90133,500.17188
74.6464,,,,53.22126,544.9961,74.03325,536.4294,67.51679,531.547,66.04323,510.93924
77.3871,77.3871,,,55.860153,546.95135,73.808136,539.7128,70.12864,539.33624,67.72231,522.4499
79.3379,79.3379,485.0,485.0,60.46595,550.29596,74.78572,543.85394,75.04803,527.63403,72.81885,514.8354
81.9379,81.9379,,,65.49459,552.6724,77.9691,546.4424,76.6509,534.2024,75.117096,521.99646
78.1918,,488.0,488.0,60.118774,552.83356,75.993034,545.39954,76.17339,526.6049,74.11866,513.99994
80.9607,80.9607,484.0,484.0,65.537094,555.8334,79.30501,549.0581,78.411644,518.54865,79.358086,502.36954
81.2721,,478.0,478.0,59.54308,556.5132,75.97466,547.43274,75.78239,513.2188,79.66694,494.942
79.1854,79.1854,474.0,474.0,65.58532,559.2111,77.159935,550.216,76.82438,507.4944,85.067085,491.44418
71.6989,71.6989,469.0,469.0,68.32162,561.29706,70.0313,550.16925,76.2643,499.2096,87.24119,489.67566
70.7461,,467.0,467.0,63.40961,561.89935,71.07733,560.3294,77.83392,488.45325,80.86119,488.40555
84.0937,84.0937,466.0,466.0,63.478565,560.62634,78.11839,558.25555,79.316605,486.802,75.033485,488.84323
82.4838,82.4838,464.0,464.0,68.88246,562.9362,81.07093,562.8262,81.56667,481.52133,76.50884,486.301
92.0226,92.0226,465.0,465.0,74.008835,564.47565,82.437775,564.38226,83.933266,479.11285,79.8813,484.43054
67.8051,67.8051,472.0,472.0,70.71011,564.0764,80.91456,563.18353,84.37735,478.90784,78.514854,485.38562
79.0589,79.0589,483.0,483.0,71.68543,564.4224,80.34348,562.73157,85.38163,481.1045,79.08471,486.14304
64.7294,64.7294,495.0,495.0,68.25118,564.11035,78.62612,561.52026,85.38037,487.64896,78.954025,488.56482
78.791,,510.0,510.0,61.143093,563.495,74.23967,559.59216,84.82841,503.04742,79.2629,492.3582
81.4671,,524.0,524.0,57.11017,563.31104,68.89907,558.2383,83.765274,530.2554,80.253815,496.8686
87.1103,,535.0,535.0,51.53333,562.525,61.951275,557.3262,81.239716,554.3846,77.21493,509.53766
77.9766,77.9766,543.0,543.0,58.922398,563.12036,68.26597,560.2344,80.14541,566.11804,76.4547,526.3833
69.8696,69.8696,555.0,555.0,64.54139,564.2185,74.15551,561.84534,76.2399,572.30225,75.64664,548.93097
60.4009,60.4009,567.0,567.0,63.13049,563.4209,74.37842,561.30865,68.29728,576.6504,70.99268,568.2738
56.5047,56.5047,581.0,581.0,60.34448,562.2639,73.24936,559.9014,59.441315,585.01794,65.098694,583.3383
51.2321,51.2321,594.0,594.0,54.945744,560.6428,70.30723,557.4302,43.054127,586.5084,56.226017,589.93256
51.8582,51.8582,604.0,604.0,57.05522,561.03406,68.164925,556.5663,35.105015,590.9197,50.92377,594.9938
47.6162,47.6162,613.0,613.0,52.354218,559.5844,62.330975,554.2733,26.648657,596.118,42.71197,601.4119
32.1791,32.1791,619.0,619.0,49.091103,559.3092,49.451733,552.27954,21.616331,600.1273,35.45329,607.9084
97.997,,621.0,621.0,48.636765,558.65027,40.876324,551.5853,18.158113,604.103,29.147955,614.26276
7.522320000000001,,621.0,621.0,49.942894,558.5314,32.705273,551.1176,15.912242,607.3341,24.46971,620.0905
6.720590000000001,6.720590000000001,621.0,621.0,40.26687,557.5619,17.454618,548.5862,13.936284,609.5936,17.370861,625.6544
3.9044799999999995,3.9044799999999995,622.0,622.0,27.550312,555.1255,13.114327,547.59564,12.433354,611.985,12.030721,629.0559
8.26379,8.26379,622.0,622.0,20.87339,553.2371,11.240457,547.5958,11.425393,614.56464,9.860074,630.21893
4.887039999999999,,621.0,621.0,25.67861,553.0311,10.078038,549.5946,10.157651,616.4677,9.670236,631.4078
6.802190000000003,,622.0,622.0,33.5206,554.01184,10.201863,552.1559,9.293317,617.94366,9.543145,632.01404
6.622540000000001,6.622540000000001,620.0,620.0,23.601324,551.5296,9.751,549.34705,8.340817,616.95355,8.805318,630.10913
6.252700000000004,,622.0,622.0,29.664383,552.40344,9.967313,550.915,7.692059,616.4771,9.237336,630.6981
5.892760000000003,5.892760000000003,619.0,619.0,25.205175,551.9036,10.036782,549.73926,7.617802,615.4204,9.094674,628.3187
2.5927599999999984,2.5927599999999984,617.0,617.0,21.326628,551.42706,9.962449,549.40234,7.6343427,614.30054,9.113408,625.08527
8.573990000000002,8.573990000000002,614.0,614.0,21.609789,551.7003,9.94991,549.9711,7.748898,612.81604,9.233937,621.5206
6.498130000000003,6.498130000000003,609.0,609.0,19.130531,550.1724,9.771081,549.767,7.8646054,610.6658,9.209161,618.01697
3.079259999999998,3.079259999999998,608.0,608.0,16.466616,548.7762,9.582219,549.574,7.822552,609.11694,9.0741205,613.40356
7.565309999999997,7.565309999999997,605.0,605.0,15.500836,548.15985,9.556203,549.4275,7.690312,606.8095,8.940751,608.5397
6.252740000000003,6.252740000000003,602.0,602.0,14.605298,547.6097,9.741712,547.5663,7.9728665,603.34515,8.810132,603.4768
5.0623000000000005,5.0623000000000005,600.0,600.0,13.669938,547.1203,9.896115,544.83386,8.811883,600.3174,8.712022,598.245
3.123180000000005,,590.0,590.0,22.341406,548.82135,15.568606,543.57635,11.704747,592.7777,11.368558,591.2664
2.2860200000000006,2.2860200000000006,584.0,584.0,19.898508,547.7823,12.216119,539.1622,11.716363,587.67035,10.781045,586.1861
3.5585499999999968,,574.0,574.0,31.728245,549.642,22.18231,541.54926,14.918168,578.3986,15.72153,576.5597
4.073279999999997,4.073279999999997,566.0,566.0,26.66324,547.6557,14.170712,536.98096,13.571065,571.23413,14.506696,571.14984
11.285499999999999,11.285499999999999,555.0,555.0,20.742231,545.24506,10.714108,534.8375,12.088513,563.19824,14.830768,563.418
