time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
0.9350384639110416,0,0,0,0,489,294,328,392,184,328,354,139,323,329,110,315,304,87,310,-75.21296119689941,-85.29304504394531,0.0,-103.83872604370117,-118.99963760375977,-5.0,-121.11264038085938,-138.6971321105957,-13.0,-138.29901123046875,-154.0236473083496,-18.0,113.71848163282334,158.0139069076041,184.5918907095526,207.78330163295652
0.9940351489931345,0,0,0,0,488,294,328,392,183,328,355,139,322,329,111,313,304,88,308,-74.43756675720215,-86.06843566894531,0.0,-102.13430404663086,-118.76243209838867,-6.0,-119.88340377807617,-137.3456916809082,-15.0,-136.95158004760742,-152.57527542114258,-20.0,113.79247322750439,156.7543662582131,182.9231246308797,205.9974513128105
1.0521353560034186,0,0,0,0,488,293,328,392,183,329,355,139,322,329,111,312,305,88,307,-74.51555633544922,-85.42623519897461,1.0,-102.13430404663086,-117.98704528808594,-6.0,-119.6564826965332,-136.26690673828125,-16.0,-135.93981552124023,-151.44212341308594,-21.0,113.36317654446718,156.1677268801159,182.05038786919732,204.5858015303437
1.110396072966978,0,0,0,0,488,293,328,392,183,328,356,140,322,330,112,312,306,90,306,-74.43756675720215,-85.29304885864258,0.0,-101.37309646606445,-117.22583770751953,-6.0,-118.91891098022461,-135.52933502197266,-16.0,-134.93276596069336,-149.63758850097656,-22.0,113.20713550097324,155.09481523683414,181.01355761439717,202.68759020273254
1.1683768099173903,0,0,0,0,488,293,328,393,183,328,356,140,323,331,112,311,307,90,305,-73.66217613220215,-85.29304885864258,0.0,-101.53619003295898,-117.46067810058594,-5.0,-117.95915603637695,-135.22830963134766,-17.0,-133.93046188354492,-149.28455352783203,-23.0,112.69880379194076,155.34351864902067,180.24998812362224,201.87185673675225
1.2275772069115192,0,0,0,0,489,294,328,393,184,328,356,143,322,331,116,309,307,94,301,-74.43757057189941,-85.29304504394531,0.0,-102.14849090576172,-115.71760940551758,-6.0,-118.2901611328125,-132.47973251342773,-19.0,-133.59014129638672,-145.8015251159668,-27.0,113.20713513518037,154.46967120070016,178.61814506834435,199.58309191344458
1.2882061458658427,0,0,0,0,489,295,328,393,185,328,356,145,321,332,119,308,308,97,299,-74.43757057189941,-85.29304885864258,0.0,-101.98539733886719,-114.7475700378418,-7.0,-117.33985900878906,-130.77922439575195,-20.0,-132.325439453125,-143.7692527770996,-29.0,113.20713800926731,153.6783202015041,176.83848010474682,197.53637632230732
1.3464338288176805,0,0,0,0,489,295,328,394,186,328,357,147,322,333,121,305,310,100,297,-73.66217803955078,-84.51765823364258,0.0,-101.38727951049805,-113.44817733764648,-6.0,-115.9593505859375,-128.48373794555664,-23.0,-130.36809539794922,-140.9899559020996,-31.0,112.11311710424114,152.2690690448127,174.59565259414347,194.51223088269998
1.4065332778263837,0,0,0,0,488,295,328,393,186,328,358,147,322,334,122,305,311,102,296,-73.66217613220215,-84.51765823364258,0.0,-99.85068130493164,-113.44817733764648,-6.0,-114.46293258666992,-127.76271438598633,-23.0,-128.62112045288086,-139.26105880737305,-32.0,112.11311585104743,151.25028098583192,173.07245339341458,192.25252957166805
1.4651957280002534,0,0,0,0,488,296,327,394,187,329,358,149,323,335,123,305,313,104,297,-72.81108856201172,-84.50744247436523,2.0,-99.86008834838867,-112.78076934814453,-4.0,-113.59296035766602,-127.68313598632812,-22.0,-127.33742141723633,-138.82296752929688,-30.0,111.56595560986901,150.69020930275255,172.30886180960468,190.75281179272574
1.5248172469437122,0,0,0,0,488,297,327,395,189,328,359,151,323,336,127,307,314,108,296,-71.96243667602539,-83.60595703125,1.0,-99.09651947021484,-112.02664947509766,-4.0,-113.29269027709961,-126.10322570800781,-20.0,-126.37292861938477,-136.4770736694336,-31.0,110.31567587365898,149.61981942151604,170.69638896059746,188.5659267344239
1.5828516569454223,0,0,0,0,489,298,328,394,190,329,359,152,324,335,128,307,313,109,297,-73.73543930053711,-83.85890197753906,1.0,-100.17687225341797,-112.3812484741211,-4.0,-114.94278717041016,-126.28917694091797,-21.0,-128.26177215576172,-136.99715423583984,-31.0,111.67018603782165,150.60196128563456,172.05173795959368,190.2112048888157
1.643910022918135,0,0,0,0,490,298,327,395,190,329,359,153,324,336,129,307,314,110,295,-73.57939338684082,-83.72023010253906,2.0,-100.79858016967773,-111.47663879394531,-3.0,-114.83874893188477,-125.42475891113281,-20.0,-127.65661239624023,-135.54485321044922,-32.0,111.4764731214509,150.32097245899755,171.22881884821916,188.92490021256103
1.703348017996177,0,0,0,0,489,298,328,395,190,329,359,154,324,337,130,305,315,112,294,-72.95768547058105,-83.85890197753906,1.0,-100.17687225341797,-110.84938049316406,-4.0,-113.07527160644531,-124.32072448730469,-23.0,-126.07750701904297,-133.98773193359375,-34.0,111.15817248453997,149.46233937081234,169.6191604327757,187.0942278234297
1.762483139988035,0,0,0,0,489,299,328,395,190,329,360,155,325,337,132,306,315,114,295,-72.95768547058105,-84.63429260253906,1.0,-99.5645751953125,-111.05821228027344,-3.0,-113.28328323364258,-123.90782928466797,-22.0,-126.3375244140625,-133.66939544677734,-33.0,111.74429450113519,149.18455398838486,169.3229234871407,186.86272328685777
1.821455858880654,0,0,0,0,489,299,328,396,191,329,361,156,324,338,134,304,317,117,294,-72.179931640625,-83.85653686523438,1.0,-98.6449966430664,-110.09289932250977,-4.0,-112.14860534667969,-121.96302032470703,-24.0,-124.68748474121094,-131.28804779052734,-34.0,110.64746407702125,147.87590014585493,167.41651055953295,184.2268176562183
